0.271,-0.846851046516363,300,13,-150
0.2715,-0.772815781985925,300,13,-150
0.272,-0.686592750915798,300,13,-150
0.2725,-0.589541742013099,300,13,-150
0.273,-0.483193307663689,300,13,-150
0.2735,-0.369224626206731,300,13,-150
0.274,-0.249433051830392,300,13,-150
0.2745,-0.125707769222606,300,13,-150
0.275,2.77903245178685e-15,300,13,-150
0.2755,0.125707769222611,300,13,-150
0.276,0.249433051830398,300,13,-150
0.2765,0.369224626206736,300,13,-150
0.277,0.483193307663694,300,13,-150
0.2775,0.589541742013104,300,13,-150
0.278,0.686592750915802,300,13,-150
0.2785,0.772815781985928,300,13,-150
0.279,0.846851046516366,300,13,-150
0.2795,0.907530964158947,300,13,-150
0.28,0.953898576364021,300,13,-150
0.2805,0.985222638188447,300,13,-150
0.281,1.00100915046516,300,13,-150
0.2815,1.00100915046516,300,13,-150
0.282,0.985222638188447,300,13,-150
0.2825,0.953898576364022,300,13,-150
0.283,0.907530964158949,300,13,-150
0.2835,0.846851046516369,300,13,-150
0.284,0.772815781985931,300,13,-150
0.2845,0.686592750915806,300,13,-150
0.285,0.589541742013108,300,13,-150
0.2855,0.483193307663698,300,13,-150
0.286,0.369224626206741,300,13,-150
0.2865,0.249433051830403,300,13,-150
0.287,0.125707769222617,300,13,-150
0.2875,8.23381695437382e-15,300,13,-150
0.288,-0.1257077692226,300,13,-150
0.2885,-0.249433051830387,300,13,-150
0.289,-0.369224626206726,300,13,-150
0.2895,-0.483193307663684,300,13,-150
0.29,-0.589541742013096,300,13,-150
0.2905,-0.686592750915794,300,13,-150
0.291,-0.772815781985922,300,13,-150
0.2915,-0.84685104651636,300,13,-150
0.292,-0.907530964158942,300,13,-150
0.2925,-0.953898576364018,300,13,-150
0.293,-0.985222638188444,300,13,-150
0.2935,-1.00100915046516,300,13,-150
0.294,-1.00100915046516,300,13,-150
0.2945,-0.985222638188447,300,13,-150
0.295,-0.953898576364022,300,13,-150
0.2955,-0.907530964158949,300,13,-150
0.296,-0.846851046516368,300,13,-150
0.2965,-0.772815781985931,300,13,-150
0.297,-0.686592750915804,300,13,-150
0.2975,-0.589541742013106,300,13,-150
0.298,-0.483193307663696,300,13,-150
0.2985,-0.369224626206739,300,13,-150
0.299,-0.249433051830401,300,13,-150
0.2995,-0.125707769222615,300,13,-150
0.3,-6.15048342274352e-15,300,13,-150
0.3005,0.125707769222602,300,13,-150
0.301,0.249433051830389,300,13,-150
0.3015,0.369224626206728,300,13,-150
0.302,0.483193307663686,300,13,-150
0.3025,0.589541742013097,300,13,-150
0.303,0.686592750915795,300,13,-150
0.3035,0.772815781985923,300,13,-150
0.304,0.846851046516362,300,13,-150
0.3045,0.907530964158943,300,13,-150
0.305,0.953898576364019,300,13,-150
0.3055,0.985222638188445,300,13,-150
0.306,1.00100915046516,300,13,-150
0.3065,1.00100915046516,300,13,-150
0.307,0.985222638188446,300,13,-150
0.3075,0.953898576364021,300,13,-150
0.308,0.907530964158947,300,13,-150
0.3085,0.846851046516366,300,13,-150
0.309,0.772815781985928,300,13,-150
0.3095,0.686592750915801,300,13,-150
0.31,0.589541742013104,300,13,-150
0.3105,0.483193307663693,300,13,-150
0.311,0.369224626206736,300,13,-150
0.3115,0.249433051830397,300,13,-150
0.312,0.125707769222611,300,13,-150
0.3125,2.77433243821974e-15,300,13,-150
0.313,-0.125707769222606,300,13,-150
0.3135,-0.249433051830392,300,13,-150
0.314,-0.369224626206731,300,13,-150
0.3145,-0.483193307663689,300,13,-150
0.315,-0.5895417420131,300,13,-150
0.3155,-0.686592750915798,300,13,-150
0.316,-0.772815781985925,300,13,-150
0.3165,-0.846851046516364,300,13,-150
0.317,-0.907530964158945,300,13,-150
0.3175,-0.95389857636402,300,13,-150
0.318,-0.985222638188445,300,13,-150
0.3185,-1.00100915046516,300,13,-150
0.319,-1.00100915046516,300,13,-150
0.3195,-0.985222638188446,300,13,-150
0.32,-0.953898576364021,300,13,-150
0.3205,-0.907530964158946,300,13,-150
0.321,-0.846851046516366,300,13,-150
0.3215,-0.772815781985927,300,13,-150
0.322,-0.686592750915801,300,13,-150
0.3225,-0.589541742013103,300,13,-150
0.323,-0.483193307663692,300,13,-150
0.3235,-0.369224626206734,300,13,-150
0.324,-0.249433051830396,300,13,-150
0.3245,-0.125707769222609,300,13,-150
0.325,-6.73570356666729e-16,300,13,-150
0.3255,0.125707769222608,300,13,-150
0.326,0.249433051830394,300,13,-150
0.3265,0.369224626206733,300,13,-150
0.327,0.483193307663691,300,13,-150
0.3275,0.589541742013101,300,13,-150
0.328,0.686592750915799,300,13,-150
0.3285,0.772815781985926,300,13,-150
0.329,0.846851046516364,300,13,-150
0.3295,0.907530964158945,300,13,-150
0.33,0.95389857636402,300,13,-150
0.3305,0.985222638188446,300,13,-150
0.331,1.00100915046516,300,13,-150
0.3315,1.00100915046516,300,13,-150
0.332,0.985222638188445,300,13,-150
0.3325,0.95389857636402,300,13,-150
0.333,0.907530964158945,300,13,-150
0.3335,0.846851046516363,300,13,-150
0.334,0.772815781985925,300,13,-150
0.3345,0.686592750915798,300,13,-150
0.335,0.5895417420131,300,13,-150
0.3355,0.483193307663689,300,13,-150
0.336,0.369224626206731,300,13,-150
0.3365,0.249433051830392,300,13,-150
0.337,0.125707769222606,300,13,-150
0.3375,-2.87439775358158e-15,300,13,-150
0.338,-0.125707769222611,300,13,-150
0.3385,-0.249433051830398,300,13,-150
0.339,-0.369224626206736,300,13,-150
0.3395,-0.483193307663693,300,13,-150
0.34,-0.589541742013104,300,13,-150
0.3405,-0.686592750915802,300,13,-150
0.341,-0.772815781985928,300,13,-150
0.3415,-0.846851046516366,300,13,-150
0.342,-0.907530964158947,300,13,-150
0.3425,-0.953898576364021,300,13,-150
0.343,-0.985222638188446,300,13,-150
0.3435,-1.00100915046516,300,13,-150
0.344,-1.00100915046516,300,13,-150
0.3445,-0.985222638188447,300,13,-150
0.345,-0.953898576364023,300,13,-150
0.3455,-0.907530964158949,300,13,-150
0.346,-0.846851046516369,300,13,-150
0.3465,-0.772815781985932,300,13,-150
0.347,-0.686592750915807,300,13,-150
0.3475,-0.58954174201311,300,13,-150
